time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,wind_speed_10m,wind_gusts_10m,et0_fao_evapotranspiration,city,latitude,longitude,wildfire_label,flood_label
2025-11-09 06:30:00+00:00,26.874,85.0,24.137957,33.097095,0.1,0.0,0.0,1010.5093,76.0,8.825508,17.64,0.5118564,Kochi,9.9312,76.2673,0,0
2025-11-09 07:30:00+00:00,27.224,82.0,23.881907,32.80538,0.0,0.0,0.0,1009.5109,81.0,11.659777,15.84,0.50629455,Kochi,9.9312,76.2673,0,0
2025-11-09 08:30:00+00:00,27.124,83.0,23.98598,32.17382,0.0,0.0,0.0,1008.61115,89.0,12.783802,20.880001,0.45203856,Kochi,9.9312,76.2673,0,0
2025-11-09 09:30:00+00:00,27.024,84.0,24.08764,31.417065,0.2,0.0,0.0,1008.0116,94.0,12.074766,20.519999,0.33506477,Kochi,9.9312,76.2673,0,0
2025-11-09 10:30:00+00:00,27.024,84.0,24.08764,31.406918,0.3,0.0,0.0,1008.41125,100.0,12.144331,18.72,0.20959628,Kochi,9.9312,76.2673,0,0
2025-11-09 11:30:00+00:00,26.974,85.0,24.235939,31.614838,0.4,0.0,0.0,1008.9107,100.0,11.013882,18.72,0.09490502,Kochi,9.9312,76.2673,0,0
2025-11-09 12:30:00+00:00,26.924002,86.0,24.38207,31.873432,0.6,0.0,0.0,1009.5103,100.0,9.531505,17.28,0.035685427,Kochi,9.9312,76.2673,0,0
2025-11-09 13:30:00+00:00,26.874,85.0,24.137957,32.16255,0.5,0.0,0.0,1010.00964,100.0,6.151683,15.4800005,0.0039530513,Kochi,9.9312,76.2673,0,0
2025-11-09 14:30:00+00:00,26.824001,84.0,23.891966,31.92788,0.4,0.0,0.0,1010.8091,100.0,6.3690495,13.32,0.0057207774,Kochi,9.9312,76.2673,0,0
2025-11-09 15:30:00+00:00,26.774,84.0,23.84305,32.142212,0.2,0.0,0.0,1011.2088,100.0,4.3498964,14.04,0.0,Kochi,9.9312,76.2673,0,0
2025-11-09 16:30:00+00:00,26.624,84.0,23.69629,32.21732,0.5,0.0,0.0,1011.3085,96.0,2.1897945,12.24,0.0,Kochi,9.9312,76.2673,0,0
2025-11-09 17:30:00+00:00,26.424002,85.0,23.697027,31.698734,0.6,0.0,0.0,1011.008,91.0,4.379589,13.32,0.0,Kochi,9.9312,76.2673,0,0
2025-11-09 18:30:00+00:00,26.174002,86.0,23.646109,30.82769,0.8,0.0,0.0,1010.4078,94.0,8.427383,16.919998,0.008126452,Kochi,9.9312,76.2673,0,0
2025-11-09 19:30:00+00:00,26.024,88.0,23.880737,30.454262,0.7,0.0,0.0,1009.9077,91.0,10.948973,20.16,0.010271337,Kochi,9.9312,76.2673,0,0
2025-11-09 20:30:00+00:00,25.974,88.0,23.831532,30.419502,0.5,0.0,0.0,1009.608,96.0,10.636766,20.519999,0.009576998,Kochi,9.9312,76.2673,0,0
2025-11-09 21:30:00+00:00,26.074001,87.0,23.739925,30.66446,0.2,0.0,0.0,1009.2086,94.0,9.255571,20.16,0.008436688,Kochi,9.9312,76.2673,0,0
2025-11-09 22:30:00+00:00,26.074001,86.0,23.54798,30.403847,0.1,0.0,0.0,1009.2086,94.0,10.239453,20.16,0.012495347,Kochi,9.9312,76.2673,0,0
2025-11-09 23:30:00+00:00,26.124,86.0,23.597042,30.257126,0.1,0.0,0.0,1009.40845,95.0,11.792404,22.319998,0.016199997,Kochi,9.9312,76.2673,0,0
2025-11-10 00:30:00+00:00,26.224,86.0,23.695173,30.353909,0.0,0.0,0.0,1010.0084,98.0,12.224107,16.919998,0.0399936,Kochi,9.9312,76.2673,0,0
2025-11-10 01:30:00+00:00,26.224,86.0,23.695173,30.211193,0.0,0.0,0.0,1011.10767,95.0,13.202726,18.0,0.06653877,Kochi,9.9312,76.2673,0,0
2025-11-10 02:30:00+00:00,26.224,86.0,23.695173,30.416862,0.0,0.0,0.0,1011.8072,91.0,11.792404,18.0,0.15025799,Kochi,9.9312,76.2673,0,0
2025-11-10 03:30:00+00:00,26.474,85.0,23.746017,30.989208,0.0,0.0,0.0,1012.30743,95.0,9.793058,15.84,0.250578,Kochi,9.9312,76.2673,0,0
2025-11-10 04:30:00+00:00,26.874,81.0,23.337095,31.320671,0.0,0.0,0.0,1011.90826,100.0,8.557102,19.8,0.34855843,Kochi,9.9312,76.2673,0,0
2025-11-10 05:30:00+00:00,27.174002,80.0,23.423214,32.644596,0.0,0.0,0.0,1011.1098,92.0,6.379216,17.28,0.4543423,Kochi,9.9312,76.2673,0,0
2025-11-10 06:30:00+00:00,27.574001,77.0,23.178299,33.781696,0.0,0.0,0.0,1010.01117,100.0,4.510787,9.0,0.5274163,Kochi,9.9312,76.2673,0,0
2025-11-10 07:30:00+00:00,27.824001,76.0,23.203745,33.505398,0.0,0.0,0.0,1009.1125,100.0,4.452954,6.4799995,0.47274205,Kochi,9.9312,76.2673,0,0
2025-11-10 08:30:00+00:00,27.874,77.0,23.468626,32.617958,0.0,0.0,0.0,1008.6131,100.0,7.342588,10.440001,0.395788,Kochi,9.9312,76.2673,0,0
2025-11-10 09:30:00+00:00,27.824001,77.0,23.42024,32.201115,0.0,0.0,0.0,1008.31305,100.0,9.3669195,12.959999,0.32320336,Kochi,9.9312,76.2673,0,0
2025-11-10 10:30:00+00:00,27.574001,80.0,23.812178,32.085354,0.0,0.0,0.0,1008.5122,100.0,10.086427,13.679999,0.20355488,Kochi,9.9312,76.2673,0,0
2025-11-10 11:30:00+00:00,27.474,82.0,24.12576,32.120445,0.0,0.0,0.0,1008.9119,100.0,10.495713,14.04,0.09510167,Kochi,9.9312,76.2673,0,0
2025-11-10 12:30:00+00:00,27.674002,80.0,23.909418,32.087788,0.0,0.0,0.0,1009.81165,100.0,11.165805,15.119999,0.053007923,Kochi,9.9312,76.2673,0,0
2025-11-10 13:30:00+00:00,27.824001,78.0,23.634289,31.877491,0.4,0.0,0.0,1010.81134,100.0,12.475961,18.0,0.0378468,Kochi,9.9312,76.2673,0,0
2025-11-10 14:30:00+00:00,27.674002,80.0,23.909418,31.58422,0.0,0.0,0.0,1011.4106,100.0,14.618837,19.8,0.039907765,Kochi,9.9312,76.2673,0,0
2025-11-10 15:30:00+00:00,27.324001,83.0,24.18136,31.155643,0.0,0.0,0.0,1011.6098,100.0,16.323528,21.96,0.036044747,Kochi,9.9312,76.2673,0,0
2025-11-10 16:30:00+00:00,27.074001,84.0,24.13656,30.89598,0.0,0.0,0.0,1011.5092,100.0,16.199999,22.319998,0.03257564,Kochi,9.9312,76.2673,0,0
2025-11-10 17:30:00+00:00,26.874,85.0,24.137957,30.874763,0.0,0.0,0.0,1011.2088,100.0,14.982228,21.599998,0.026802376,Kochi,9.9312,76.2673,0,0
2025-11-10 18:30:00+00:00,26.774,85.0,24.039974,31.223557,0.0,0.0,0.0,1010.5093,100.0,11.4862,20.16,0.018323801,Kochi,9.9312,76.2673,0,0
2025-11-10 19:30:00+00:00,26.724,85.0,23.990982,31.431187,0.0,0.0,0.0,1009.8095,100.0,9.511088,15.84,0.013175087,Kochi,9.9312,76.2673,0,0
2025-11-10 20:30:00+00:00,26.624,85.0,23.892998,31.345146,0.0,0.0,0.0,1009.20996,100.0,9.0,12.959999,0.01169621,Kochi,9.9312,76.2673,0,0
2025-11-10 21:30:00+00:00,26.524,85.0,23.795012,31.383686,0.2,0.0,0.0,1008.8098,100.0,7.6367526,13.32,0.00785136,Kochi,9.9312,76.2673,0,0
2025-11-10 22:30:00+00:00,26.474,85.0,23.746017,31.169453,0.2,0.0,0.0,1009.0097,100.0,8.557102,15.119999,0.010332481,Kochi,9.9312,76.2673,0,0
2025-11-10 23:30:00+00:00,26.524,84.0,23.598446,31.038612,0.0,0.0,0.0,1009.60925,100.0,9.178235,15.119999,0.013721599,Kochi,9.9312,76.2673,0,0
2025-11-11 00:30:00+00:00,26.524,85.0,23.795012,31.200726,0.0,0.0,0.0,1010.4087,100.0,8.891343,15.84,0.034744367,Kochi,9.9312,76.2673,0,0
2025-11-11 01:30:00+00:00,26.624,84.0,23.69629,31.236824,0.0,0.0,0.0,1011.3085,100.0,8.913181,12.959999,0.067506485,Kochi,9.9312,76.2673,0,0
2025-11-11 02:30:00+00:00,26.724,83.0,23.595211,31.376495,0.0,0.0,0.0,1011.908,100.0,8.217153,12.24,0.1655139,Kochi,9.9312,76.2673,0,0
2025-11-11 03:30:00+00:00,26.874,83.0,23.74175,31.827744,0.0,0.0,0.0,1012.2081,88.0,6.763786,11.5199995,0.30854598,Kochi,9.9312,76.2673,0,0
2025-11-11 04:30:00+00:00,27.024,82.0,23.686821,33.186066,0.0,0.0,0.0,1012.00885,94.0,3.319036,9.0,0.46048963,Kochi,9.9312,76.2673,0,0
2025-11-11 05:30:00+00:00,27.224,81.0,23.677977,34.323425,0.0,0.0,0.0,1011.3097,97.0,3.096837,4.68,0.56126845,Kochi,9.9312,76.2673,0,0
2025-11-11 06:30:00+00:00,27.424002,79.0,23.457603,34.075233,0.0,0.0,0.0,1010.2108,77.0,6.763786,9.36,0.5841701,Kochi,9.9312,76.2673,0,0
2025-11-11 07:30:00+00:00,27.724,79.0,23.748863,34.041275,0.0,0.0,0.0,1009.0126,70.0,9.793058,13.679999,0.57611334,Kochi,9.9312,76.2673,0,0
2025-11-11 08:30:00+00:00,27.924002,79.0,23.943031,33.09666,0.0,0.0,0.0,1008.3133,94.0,13.450708,18.359999,0.4933323,Kochi,9.9312,76.2673,0,0
2025-11-11 09:30:00+00:00,28.074001,78.0,23.876614,31.769867,0.0,0.0,0.0,1008.31366,100.0,16.62249,22.68,0.38373205,Kochi,9.9312,76.2673,0,0
2025-11-11 10:30:00+00:00,28.024,80.0,24.249743,31.62167,0.0,0.0,0.0,1008.61346,100.0,18.214718,24.119999,0.23257758,Kochi,9.9312,76.2673,0,0
2025-11-11 11:30:00+00:00,28.124,79.0,24.137194,31.811321,0.0,0.0,0.0,1009.0132,100.0,17.114204,24.48,0.11889416,Kochi,9.9312,76.2673,0,0
2025-11-11 12:30:00+00:00,28.274,78.0,24.070461,32.181614,0.0,0.0,0.0,1009.7133,100.0,15.315873,22.68,0.071318105,Kochi,9.9312,76.2673,0,0
2025-11-11 13:30:00+00:00,28.024,79.0,24.040113,32.63235,1.7,0.0,0.0,1010.81195,100.0,10.383987,20.16,0.02852021,Kochi,9.9312,76.2673,0,0
2025-11-11 14:30:00+00:00,27.524,82.0,24.17453,32.34153,3.2,0.0,0.0,1011.90985,100.0,9.531505,13.679999,0.019425444,Kochi,9.9312,76.2673,0,0
2025-11-11 15:30:00+00:00,27.124,82.0,23.784367,31.656925,2.4,0.0,0.0,1012.30865,100.0,9.826088,14.04,0.019841023,Kochi,9.9312,76.2673,0,0
2025-11-11 16:30:00+00:00,27.174002,82.0,23.833138,32.11984,0.2,0.0,0.0,1011.90924,100.0,7.2,13.679999,0.011321072,Kochi,9.9312,76.2673,0,0
2025-11-11 17:30:00+00:00,27.174002,82.0,23.833138,32.308773,0.0,0.0,0.0,1011.3097,99.0,5.904439,10.08,0.0068282774,Kochi,9.9312,76.2673,0,0
2025-11-11 18:30:00+00:00,27.074001,83.0,23.937136,32.24331,0.0,0.0,0.0,1010.6098,100.0,6.1094027,8.64,0.0063056597,Kochi,9.9312,76.2673,0,0
2025-11-11 19:30:00+00:00,27.024,83.0,23.888288,32.22401,0.3,0.0,0.0,1009.81036,100.0,5.6920996,8.28,0.00485814,Kochi,9.9312,76.2673,0,0
2025-11-11 20:30:00+00:00,26.974,83.0,23.839443,31.95467,0.3,0.0,0.0,1009.1106,100.0,6.9899354,9.72,0.009085481,Kochi,9.9312,76.2673,0,0
2025-11-11 21:30:00+00:00,26.924002,83.0,23.790598,31.665054,0.4,0.0,0.0,1009.0107,91.0,8.427383,11.5199995,0.01357047,Kochi,9.9312,76.2673,0,0
2025-11-11 22:30:00+00:00,26.874,84.0,23.940886,31.737415,0.5,0.0,0.0,1009.2102,90.0,8.225035,11.879999,0.011374979,Kochi,9.9312,76.2673,0,0
2025-11-11 23:30:00+00:00,27.024,83.0,23.888288,31.971794,0.2,0.0,0.0,1009.71045,93.0,7.42159,11.5199995,0.010526288,Kochi,9.9312,76.2673,0,0
2025-11-12 00:30:00+00:00,27.124,82.0,23.784367,32.109116,0.1,0.0,0.0,1010.5099,79.0,6.725354,10.440001,0.033564426,Kochi,9.9312,76.2673,0,0
2025-11-12 01:30:00+00:00,27.124,82.0,23.784367,32.086887,0.5,0.0,0.0,1011.40924,92.0,6.87779,9.36,0.064205214,Kochi,9.9312,76.2673,0,0
2025-11-12 02:30:00+00:00,27.224,81.0,23.677977,32.178078,0.4,0.0,0.0,1012.2091,71.0,6.489992,9.72,0.17407763,Kochi,9.9312,76.2673,0,0
2025-11-12 03:30:00+00:00,27.374,81.0,23.824064,32.354073,0.0,0.0,0.0,1012.7091,65.0,6.924738,10.08,0.31654346,Kochi,9.9312,76.2673,0,0
2025-11-12 04:30:00+00:00,27.474,81.0,23.921457,32.727634,0.0,0.0,0.0,1012.40955,59.0,8.049845,11.5199995,0.4189663,Kochi,9.9312,76.2673,0,0
2025-11-12 05:30:00+00:00,27.574001,81.0,24.018847,33.458305,0.0,0.0,0.0,1011.61005,55.0,9.449572,13.32,0.50316477,Kochi,9.9312,76.2673,0,0
2025-11-12 06:30:00+00:00,27.724,80.0,23.958036,33.349545,0.0,0.0,0.0,1010.61145,70.0,12.768586,17.28,0.5318234,Kochi,9.9312,76.2673,0,0
2025-11-12 07:30:00+00:00,27.874,78.0,23.68275,32.527218,0.0,0.0,0.0,1009.41254,85.0,16.78156,22.319998,0.5099783,Kochi,9.9312,76.2673,0,0
2025-11-12 08:30:00+00:00,28.074001,77.0,23.662174,31.76498,0.0,0.0,0.0,1008.61346,100.0,19.67195,25.919998,0.45238274,Kochi,9.9312,76.2673,0,0
2025-11-12 09:30:00+00:00,28.324001,75.0,23.467018,31.059978,0.0,0.0,0.0,1008.51416,100.0,20.808498,27.72,0.37641606,Kochi,9.9312,76.2673,0,0
2025-11-12 10:30:00+00:00,28.574001,73.0,23.259926,31.097797,0.0,0.0,0.0,1008.9144,100.0,21.407139,28.44,0.28093624,Kochi,9.9312,76.2673,0,0
2025-11-12 11:30:00+00:00,28.624,73.0,23.307985,31.28566,0.0,0.0,0.0,1009.51404,100.0,20.65848,28.08,0.16794099,Kochi,9.9312,76.2673,0,0
2025-11-12 12:30:00+00:00,28.324001,75.0,23.467018,31.411396,1.7,0.0,0.0,1010.4128,100.0,18.39878,27.0,0.08295037,Kochi,9.9312,76.2673,0,0
2025-11-12 13:30:00+00:00,27.824001,78.0,23.634289,31.327995,1.7,0.0,0.0,1011.51086,100.0,16.24394,24.84,0.05067111,Kochi,9.9312,76.2673,0,0
2025-11-12 14:30:00+00:00,27.474,81.0,23.921457,31.370766,1.7,0.0,0.0,1012.30963,100.0,14.764389,22.319998,0.037438255,Kochi,9.9312,76.2673,0,0
2025-11-12 15:30:00+00:00,27.324001,82.0,23.97945,31.56065,1.9,0.0,0.0,1012.5092,100.0,12.682018,18.72,0.028746473,Kochi,9.9312,76.2673,0,0
2025-11-12 16:30:00+00:00,27.324001,82.0,23.97945,32.029053,1.9,0.0,0.0,1012.4093,100.0,9.47012,14.759999,0.018971892,Kochi,9.9312,76.2673,0,0
2025-11-12 17:30:00+00:00,27.324001,82.0,23.97945,32.348362,1.9,0.0,0.0,1012.0096,100.0,7.2805495,11.879999,0.011764554,Kochi,9.9312,76.2673,0,0
2025-11-12 18:30:00+00:00,27.324001,82.0,23.97945,32.390743,0.6,0.0,0.0,1011.31006,98.0,6.9899354,10.799999,0.010771934,Kochi,9.9312,76.2673,0,0
2025-11-12 19:30:00+00:00,27.324001,82.0,23.97945,32.327797,0.6,0.0,0.0,1010.41064,97.0,7.42159,10.799999,0.012243155,Kochi,9.9312,76.2673,0,0
2025-11-12 20:30:00+00:00,27.324001,82.0,23.97945,32.27679,0.6,0.0,0.0,1009.8111,95.0,7.771331,11.159999,0.013421214,Kochi,9.9312,76.2673,0,0
2025-11-12 21:30:00+00:00,27.274,82.0,23.93068,32.16425,0.1,0.0,0.0,1009.7108,97.0,7.9932976,11.5199995,0.014103376,Kochi,9.9312,76.2673,0,0
2025-11-12 22:30:00+00:00,27.274,83.0,24.132515,32.194527,0.1,0.0,0.0,1009.8107,98.0,8.647496,11.879999,0.01466503,Kochi,9.9312,76.2673,0,0
2025-11-12 23:30:00+00:00,27.224,83.0,24.08367,32.05847,0.1,0.0,0.0,1010.21045,100.0,9.028754,12.599999,0.015775276,Kochi,9.9312,76.2673,0,0
2025-11-13 00:30:00+00:00,27.224,83.0,24.08367,31.994106,0.1,0.0,0.0,1010.9099,97.0,9.47012,13.32,0.0131987985,Kochi,9.9312,76.2673,0,0
2025-11-13 01:30:00+00:00,27.224,83.0,24.08367,31.933563,0.1,0.0,0.0,1011.90924,93.0,9.885262,14.4,0.07623868,Kochi,9.9312,76.2673,0,0
2025-11-13 02:30:00+00:00,27.274,83.0,24.132515,31.991257,0.1,0.0,0.0,1012.5089,90.0,10.041354,14.759999,0.16995248,Kochi,9.9312,76.2673,0,0
2025-11-13 03:30:00+00:00,27.324001,83.0,24.18136,32.19048,0.1,0.0,0.0,1012.60913,93.0,9.227524,14.4,0.2685673,Kochi,9.9312,76.2673,0,0
2025-11-13 04:30:00+00:00,27.374,82.0,24.028221,32.337738,0.1,0.0,0.0,1012.5092,97.0,7.9036193,13.679999,0.37315357,Kochi,9.9312,76.2673,0,0
2025-11-13 05:30:00+00:00,27.474,82.0,24.12576,33.157322,0.1,0.0,0.0,1012.0098,100.0,8.14587,14.04,0.45551017,Kochi,9.9312,76.2673,0,0
2025-11-13 06:30:00+00:00,27.574001,82.0,24.223299,33.344906,0.0,0.0,0.0,1011.0105,92.0,10.630672,16.56,0.49456212,Kochi,9.9312,76.2673,0,0
2025-11-13 07:30:00+00:00,27.724,81.0,24.164932,32.88369,0.0,0.0,0.0,1009.812,83.0,14.578888,20.16,0.4912985,Kochi,9.9312,76.2673,0,0
2025-11-13 08:30:00+00:00,27.874,81.0,24.311012,32.35763,0.0,0.0,0.0,1008.91284,75.0,17.309973,23.039999,0.4460304,Kochi,9.9312,76.2673,0,0
2025-11-13 09:30:00+00:00,28.024,81.0,24.457092,31.835178,0.0,0.0,0.0,1008.7134,83.0,18.1041,24.119999,0.3702546,Kochi,9.9312,76.2673,0,0
2025-11-13 10:30:00+00:00,28.124,80.0,24.346977,31.913746,0.0,0.0,0.0,1008.9132,92.0,17.31746,24.48,0.26900566,Kochi,9.9312,76.2673,0,0
2025-11-13 11:30:00+00:00,28.174002,80.0,24.395597,32.242382,0.0,0.0,0.0,1009.31335,100.0,15.617529,23.4,0.14203301,Kochi,9.9312,76.2673,0,0
2025-11-13 12:30:00+00:00,28.124,80.0,24.346977,32.67518,2.2,0.0,0.0,1010.1124,100.0,12.096214,20.16,0.048041854,Kochi,9.9312,76.2673,0,0
2025-11-13 13:30:00+00:00,28.024,80.0,24.249743,33.03339,2.2,0.0,0.0,1011.21173,100.0,8.534353,15.84,0.019999748,Kochi,9.9312,76.2673,0,0
2025-11-13 14:30:00+00:00,27.824001,80.0,24.055275,32.842773,2.2,0.0,0.0,1012.01056,100.0,7.6367526,13.32,0.016415583,Kochi,9.9312,76.2673,0,0
2025-11-13 15:30:00+00:00,27.524,82.0,24.17453,32.565853,3.0,0.0,0.0,1012.10974,100.0,7.9932966,14.04,0.014400725,Kochi,9.9312,76.2673,0,0
2025-11-13 16:30:00+00:00,27.124,84.0,24.185478,32.057377,3.0,0.0,0.0,1011.9089,100.0,8.78872,16.199999,0.0133079635,Kochi,9.9312,76.2673,0,0
2025-11-13 17:30:00+00:00,26.824001,85.0,24.088966,31.593075,3.0,0.0,0.0,1011.6085,100.0,9.504273,17.64,0.013274373,Kochi,9.9312,76.2673,0,0
2025-11-13 18:30:00+00:00,26.624,85.0,23.892998,31.319153,3.1,0.0,0.0,1011.1086,100.0,9.178235,17.28,0.012173676,Kochi,9.9312,76.2673,0,0
2025-11-13 19:30:00+00:00,26.524,84.0,23.598446,31.197315,3.1,0.0,0.0,1010.4087,100.0,8.0899935,16.199999,0.0105889775,Kochi,9.9312,76.2673,0,0
2025-11-13 20:30:00+00:00,26.424002,83.0,23.302126,31.08979,3.1,0.0,0.0,1009.9087,100.0,6.9153743,14.759999,0.0082620215,Kochi,9.9312,76.2673,0,0
2025-11-13 21:30:00+00:00,26.374,82.0,23.052769,30.996655,1.5,0.0,0.0,1009.70886,100.0,6.193674,12.599999,0.007022154,Kochi,9.9312,76.2673,0,0
2025-11-13 22:30:00+00:00,26.424002,82.0,23.101542,31.20356,1.5,0.0,0.0,1009.8088,100.0,5.315336,9.72,0.0039903666,Kochi,9.9312,76.2673,0,0
2025-11-13 23:30:00+00:00,26.424002,81.0,22.898802,31.14507,1.5,0.0,0.0,1010.1086,100.0,4.896529,7.92,0.0034040834,Kochi,9.9312,76.2673,0,0
2025-11-14 00:30:00+00:00,26.424002,81.0,22.898802,31.168617,0.2,0.0,0.0,1010.8081,91.0,4.73506,7.5599995,0.00055841845,Kochi,9.9312,76.2673,0,0
2025-11-14 01:30:00+00:00,26.474,81.0,22.9475,31.305492,0.2,0.0,0.0,1011.8078,81.0,4.3349743,7.92,0.057774868,Kochi,9.9312,76.2673,0,0
2025-11-14 02:30:00+00:00,26.524,81.0,22.9962,31.436401,0.2,0.0,0.0,1012.5073,72.0,3.9763298,7.92,0.14560165,Kochi,9.9312,76.2673,0,0
2025-11-14 03:30:00+00:00,26.574001,81.0,23.044903,31.646404,0.1,0.0,0.0,1012.60724,62.0,3.0758414,6.4799995,0.2521216,Kochi,9.9312,76.2673,0,0
2025-11-14 04:30:00+00:00,26.674002,80.0,22.936987,31.759968,0.1,0.0,0.0,1012.5077,53.0,2.5455842,4.68,0.37967938,Kochi,9.9312,76.2673,0,0
2025-11-14 05:30:00+00:00,26.774,80.0,23.034235,32.907597,0.1,0.0,0.0,1012.00824,43.0,2.5455842,4.32,0.49135432,Kochi,9.9312,76.2673,0,0
2025-11-14 06:30:00+00:00,26.974,80.0,23.228725,33.502327,0.0,0.0,0.0,1011.1092,30.0,4.6102495,7.5599995,0.55051625,Kochi,9.9312,76.2673,0,0
2025-11-14 07:30:00+00:00,27.274,81.0,23.726673,33.630238,0.0,0.0,0.0,1009.91064,18.0,8.225035,12.24,0.5516282,Kochi,9.9312,76.2673,0,0
2025-11-14 08:30:00+00:00,27.474,81.0,23.921457,33.109997,0.0,0.0,0.0,1009.11176,5.0,10.931203,15.84,0.49879178,Kochi,9.9312,76.2673,0,0
2025-11-14 09:30:00+00:00,27.624,81.0,24.067541,32.293415,0.0,0.0,0.0,1009.0122,37.0,12.413476,17.28,0.40232733,Kochi,9.9312,76.2673,0,0
2025-11-14 10:30:00+00:00,27.774,82.0,24.418375,32.258987,0.0,0.0,0.0,1009.21246,68.0,12.864649,17.28,0.27401188,Kochi,9.9312,76.2673,0,0
2025-11-14 11:30:00+00:00,27.824001,82.0,24.467146,32.505943,0.0,0.0,0.0,1009.7121,100.0,11.726277,16.199999,0.13319615,Kochi,9.9312,76.2673,0,0
2025-11-14 12:30:00+00:00,27.874,82.0,24.515911,33.034863,0.7,0.0,0.0,1010.51184,100.0,8.654986,13.32,0.032532062,Kochi,9.9312,76.2673,0,0
2025-11-14 13:30:00+00:00,27.874,81.0,24.311012,33.57992,0.7,0.0,0.0,1011.5111,100.0,4.0249224,9.36,0.0013969505,Kochi,9.9312,76.2673,0,0
2025-11-14 14:30:00+00:00,27.774,81.0,24.213623,33.900677,0.7,0.0,0.0,1012.21045,100.0,0.71999997,6.8399997,0.0,Kochi,9.9312,76.2673,0,0
2025-11-14 15:30:00+00:00,27.574001,82.0,24.223299,33.38883,1.5,0.0,0.0,1012.40955,100.0,2.9024127,7.5599995,0.0,Kochi,9.9312,76.2673,0,0
2025-11-14 16:30:00+00:00,27.274,84.0,24.332233,32.850063,1.5,0.0,0.0,1012.309,100.0,5.0142193,9.36,0.0018649966,Kochi,9.9312,76.2673,0,0
2025-11-14 17:30:00+00:00,26.974,85.0,24.235939,32.27457,1.5,0.0,0.0,1012.0086,100.0,6.489992,10.799999,0.0050472864,Kochi,9.9312,76.2673,0,0
2025-11-14 18:30:00+00:00,26.724,86.0,24.185818,31.993462,1.7,0.0,0.0,1011.50836,100.0,6.489992,10.08,0.0035907582,Kochi,9.9312,76.2673,0,0
2025-11-14 19:30:00+00:00,26.524,87.0,24.182144,31.907833,1.7,0.0,0.0,1010.8085,100.0,5.6920996,8.64,0.00014398534,Kochi,9.9312,76.2673,0,0
2025-11-14 20:30:00+00:00,26.374,87.0,24.03474,31.731579,1.7,0.0,0.0,1010.3085,100.0,5.2416787,7.92,0.0,Kochi,9.9312,76.2673,0,0
2025-11-14 21:30:00+00:00,26.324001,87.0,23.985605,31.600487,1.6,0.0,0.0,1010.10834,100.0,5.5887027,8.28,0.0,Kochi,9.9312,76.2673,0,0
2025-11-14 22:30:00+00:00,26.324001,87.0,23.985605,31.434723,1.6,0.0,0.0,1010.2083,100.0,6.725354,9.72,0.0025933015,Kochi,9.9312,76.2673,0,0
