time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,wind_speed_10m,wind_gusts_10m,et0_fao_evapotranspiration,city,latitude,longitude,wildfire_label,flood_label
2025-11-09 17:30:00+00:00,14.143,72.0,9.168653,13.64485,0.0,0.0,0.0,957.1045,0.0,1.9386592,3.6,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-09 18:30:00+00:00,13.693,72.0,8.735876,13.21306,0.0,0.0,0.0,956.9226,0.0,1.0182338,2.16,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-09 19:30:00+00:00,13.092999,73.0,8.362148,12.589514,0.0,0.0,0.0,956.8059,0.0,0.5091169,1.08,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-09 20:30:00+00:00,12.443,75.0,8.133355,11.788956,0.0,0.0,0.0,956.6786,0.0,1.1384199,1.4399999,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-09 21:30:00+00:00,11.943,76.0,7.8445396,11.147085,0.0,0.0,0.0,956.48615,0.0,1.609969,1.8,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-09 22:30:00+00:00,11.643,77.0,7.7458854,10.822407,0.0,0.0,0.0,956.61554,0.0,1.609969,2.16,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-09 23:30:00+00:00,11.292999,77.0,7.406506,10.400631,0.0,0.0,0.0,956.64075,0.0,1.5273507,2.16,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-10 00:30:00+00:00,10.943,78.0,7.2556877,10.00188,0.0,0.0,0.0,957.32544,0.0,1.609969,2.16,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-10 01:30:00+00:00,12.042999,78.0,8.323911,11.341457,0.0,0.0,0.0,958.3913,0.0,1.8,2.16,0.014973439,Bhopal,23.2599,77.4126,0,0
2025-11-10 02:30:00+00:00,16.593,78.0,12.741054,17.222242,0.0,0.0,0.0,959.74603,0.0,1.609969,3.96,0.13710232,Bhopal,23.2599,77.4126,0,0
2025-11-10 03:30:00+00:00,20.793,60.0,12.745322,21.129047,0.0,0.0,0.0,960.9157,0.0,3.6179552,8.28,0.29390436,Bhopal,23.2599,77.4126,0,0
2025-11-10 04:30:00+00:00,22.942999,53.0,12.855127,24.10423,0.0,0.0,0.0,960.93506,0.0,3.2399998,9.36,0.42389885,Bhopal,23.2599,77.4126,0,0
2025-11-10 05:30:00+00:00,24.093,44.0,11.082424,25.789783,0.0,0.0,0.0,960.011,0.0,1.1384199,8.64,0.506946,Bhopal,23.2599,77.4126,0,0
2025-11-10 06:30:00+00:00,24.743,42.0,10.967948,26.671394,0.0,0.0,0.0,958.9003,0.0,1.1384199,5.04,0.54021597,Bhopal,23.2599,77.4126,0,0
2025-11-10 07:30:00+00:00,25.243,40.0,10.682428,26.545563,0.0,0.0,0.0,958.04535,0.0,2.8799999,7.92,0.5232491,Bhopal,23.2599,77.4126,0,0
2025-11-10 08:30:00+00:00,25.393,41.0,11.188609,25.9196,0.0,0.0,0.0,957.50525,0.0,4.3349743,9.36,0.4563462,Bhopal,23.2599,77.4126,0,0
2025-11-10 09:30:00+00:00,24.942999,40.0,10.414091,24.285215,0.0,0.0,0.0,957.3297,0.0,5.4119864,11.159999,0.3473034,Bhopal,23.2599,77.4126,0,0
2025-11-10 10:30:00+00:00,23.793,45.0,11.149441,23.430635,0.0,0.0,0.0,957.2163,0.0,4.896529,11.159999,0.20050552,Bhopal,23.2599,77.4126,0,0
2025-11-10 11:30:00+00:00,20.793,64.0,13.734877,21.4297,0.0,0.0,0.0,957.327,0.0,3.8939953,8.64,0.05044147,Bhopal,23.2599,77.4126,0,0
2025-11-10 12:30:00+00:00,17.793,73.0,12.888598,18.093962,0.0,0.0,0.0,957.52045,0.0,4.198285,6.4799995,0.00043830412,Bhopal,23.2599,77.4126,0,0
2025-11-10 13:30:00+00:00,15.993,78.0,12.158705,16.085575,0.0,0.0,0.0,957.83856,0.0,3.9763298,6.4799995,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-10 14:30:00+00:00,15.292999,76.0,11.087029,15.145214,0.0,0.0,0.0,958.1755,0.0,3.319036,5.7599998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-10 15:30:00+00:00,15.193,71.0,9.969164,14.751553,0.0,0.0,0.0,958.15643,0.0,3.0758414,4.68,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-10 16:30:00+00:00,14.693,69.0,9.064505,14.09709,0.0,0.0,0.0,958.0599,0.0,2.4149535,3.6,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-10 17:30:00+00:00,14.042999,70.0,8.655169,13.532684,0.0,0.0,0.0,957.8396,0.0,1.08,2.8799999,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-10 18:30:00+00:00,13.143,72.0,8.206891,12.463736,0.0,0.0,0.0,957.75854,0.0,1.4399999,1.8,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-10 19:30:00+00:00,12.243,75.0,7.9400444,11.373858,0.0,0.0,0.0,957.29956,0.0,2.2768397,2.52,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-10 20:30:00+00:00,11.842999,75.0,7.553403,10.974638,0.0,0.0,0.0,956.84357,0.0,1.609969,2.52,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-10 21:30:00+00:00,11.542999,75.0,7.2634096,10.628521,0.0,0.0,0.0,956.50165,0.0,1.4399999,2.16,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-10 22:30:00+00:00,11.292999,75.0,7.0217404,10.425373,0.0,0.0,0.0,956.4522,0.0,0.71999997,1.8,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-10 23:30:00+00:00,10.893,77.0,7.0186286,10.055391,0.0,0.0,0.0,956.8445,0.0,0.5091169,0.71999997,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 00:30:00+00:00,10.443,79.0,6.9558125,9.516171,0.0,0.0,0.0,957.6032,0.0,1.0182338,1.08,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 01:30:00+00:00,11.493,80.0,8.162228,10.959913,0.0,0.0,0.0,958.6597,0.0,0.35999998,1.08,0.010054796,Bhopal,23.2599,77.4126,0,0
2025-11-11 02:30:00+00:00,16.093,81.0,12.83129,16.93498,0.0,0.0,0.0,959.9334,0.0,0.35999998,1.8,0.13320291,Bhopal,23.2599,77.4126,0,0
2025-11-11 03:30:00+00:00,20.593,65.0,13.783945,21.592363,0.0,0.0,0.0,961.4452,0.0,1.5273507,5.04,0.28710097,Bhopal,23.2599,77.4126,0,0
2025-11-11 04:30:00+00:00,22.843,56.0,13.606425,24.409088,0.0,0.0,0.0,961.20026,0.0,2.0364676,6.4799995,0.41803408,Bhopal,23.2599,77.4126,0,0
2025-11-11 05:30:00+00:00,23.993,45.0,11.330931,25.68997,0.0,0.0,0.0,960.3708,0.0,1.2979984,6.12,0.5017838,Bhopal,23.2599,77.4126,0,0
2025-11-11 06:30:00+00:00,24.793,42.0,11.012936,26.488123,0.0,0.0,0.0,959.38196,0.0,2.2768397,6.8399997,0.53867817,Bhopal,23.2599,77.4126,0,0
2025-11-11 07:30:00+00:00,25.192999,42.0,11.3728075,26.71704,0.0,0.0,0.0,958.5088,0.0,2.6208394,7.92,0.5190084,Bhopal,23.2599,77.4126,0,0
2025-11-11 08:30:00+00:00,25.293,44.0,12.168141,26.1455,0.0,0.0,0.0,957.95996,0.0,4.0249224,9.0,0.45108944,Bhopal,23.2599,77.4126,0,0
2025-11-11 09:30:00+00:00,24.893,46.0,12.482041,24.924248,0.0,0.0,0.0,957.69867,0.0,5.0911684,10.440001,0.34008777,Bhopal,23.2599,77.4126,0,0
2025-11-11 10:30:00+00:00,23.893,47.0,11.898273,23.741291,0.0,0.0,0.0,957.70667,6.0,5.0528407,10.440001,0.19823506,Bhopal,23.2599,77.4126,0,0
2025-11-11 11:30:00+00:00,21.043,65.0,14.210979,21.943056,0.0,0.0,0.0,957.9401,5.0,3.2599385,9.36,0.04617801,Bhopal,23.2599,77.4126,0,0
2025-11-11 12:30:00+00:00,18.793,71.0,13.424012,19.489561,0.0,0.0,0.0,958.18115,0.0,2.7416782,5.04,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 13:30:00+00:00,17.393,74.0,12.711072,17.864517,0.0,0.0,0.0,958.6718,0.0,2.6208394,3.96,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 14:30:00+00:00,16.393,75.0,11.950222,16.616043,0.0,0.0,0.0,959.04736,0.0,2.6208394,3.2399998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 15:30:00+00:00,15.542999,77.0,11.526558,15.591345,0.0,0.0,0.0,959.26154,0.0,2.9024127,3.2399998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 16:30:00+00:00,14.842999,77.0,10.848106,14.7751255,0.0,0.0,0.0,959.2207,7.0,2.2768397,3.2399998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 17:30:00+00:00,14.292999,77.0,10.314997,14.080473,0.0,0.0,0.0,958.9257,0.0,2.1897945,2.8799999,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 18:30:00+00:00,13.792999,77.0,9.830319,13.441626,0.0,0.0,0.0,958.5456,0.0,2.1897945,2.8799999,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 19:30:00+00:00,13.292999,76.0,9.151378,12.701767,0.0,0.0,0.0,958.0709,0.0,2.5455842,3.2399998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 20:30:00+00:00,12.842999,77.0,8.909357,12.186596,0.0,0.0,0.0,957.7,0.0,2.5455842,3.2399998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 21:30:00+00:00,12.342999,78.0,8.615222,11.61236,0.0,0.0,0.0,957.5074,0.0,2.52,3.2399998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 22:30:00+00:00,11.893,80.0,8.551819,11.142021,0.0,0.0,0.0,957.4189,0.0,2.5455842,3.2399998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-11 23:30:00+00:00,11.393,82.0,8.428823,10.629,0.0,0.0,0.0,957.7916,0.0,2.4149535,3.2399998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 00:30:00+00:00,11.042999,85.0,8.617049,10.234926,0.0,0.0,0.0,958.57074,0.0,3.0547013,3.6,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 01:30:00+00:00,12.193,84.0,9.568729,11.618229,0.0,0.0,0.0,959.6464,0.0,3.219938,3.96,0.016146835,Bhopal,23.2599,77.4126,0,0
2025-11-12 02:30:00+00:00,16.893,81.0,13.611246,17.788012,0.0,0.0,0.0,960.93567,0.0,1.835647,5.04,0.13426737,Bhopal,23.2599,77.4126,0,0
2025-11-12 03:30:00+00:00,20.893,65.0,14.06864,21.552853,0.0,0.0,0.0,962.3509,0.0,4.5536795,9.72,0.2892977,Bhopal,23.2599,77.4126,0,0
2025-11-12 04:30:00+00:00,23.093,53.0,12.993964,23.842087,0.0,0.0,0.0,962.0962,0.0,5.8048253,12.599999,0.42283747,Bhopal,23.2599,77.4126,0,0
2025-11-12 05:30:00+00:00,24.192999,46.0,11.845312,25.147917,0.0,0.0,0.0,961.4468,0.0,6.4096174,13.679999,0.5097671,Bhopal,23.2599,77.4126,0,0
2025-11-12 06:30:00+00:00,25.192999,41.0,11.009209,26.01345,0.0,0.0,0.0,960.7772,0.0,7.386582,15.119999,0.5571146,Bhopal,23.2599,77.4126,0,0
2025-11-12 07:30:00+00:00,25.493,40.0,10.906017,26.025455,0.0,0.0,0.0,959.8862,0.0,7.7879906,15.84,0.5410075,Bhopal,23.2599,77.4126,0,0
2025-11-12 08:30:00+00:00,25.143,42.0,11.3278265,25.171303,0.0,0.0,0.0,959.1617,0.0,7.9036193,15.84,0.4684874,Bhopal,23.2599,77.4126,0,0
2025-11-12 09:30:00+00:00,23.942999,48.0,12.263832,23.626503,0.0,0.0,0.0,958.94415,0.0,6.989936,15.119999,0.3459209,Bhopal,23.2599,77.4126,0,0
2025-11-12 10:30:00+00:00,22.043,57.0,13.131832,22.256346,0.0,0.0,0.0,958.97473,0.0,5.3517847,14.04,0.19586161,Bhopal,23.2599,77.4126,0,0
2025-11-12 11:30:00+00:00,20.243,65.0,13.451779,20.736109,0.0,0.0,0.0,959.11346,0.0,4.198285,12.599999,0.05012684,Bhopal,23.2599,77.4126,0,0
2025-11-12 12:30:00+00:00,18.643,69.0,12.8426,19.05633,0.0,0.0,0.0,959.47455,0.0,3.319036,10.440001,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 13:30:00+00:00,17.043,72.0,11.956947,17.226927,0.0,0.0,0.0,959.92615,0.0,2.9024127,7.92,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 14:30:00+00:00,15.743,74.0,11.119683,15.706869,0.0,0.0,0.0,960.2436,0.0,2.6208394,5.7599998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 15:30:00+00:00,14.842999,75.0,10.4527025,14.779913,0.0,0.0,0.0,960.2583,0.0,1.4399999,4.32,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 16:30:00+00:00,14.243,76.0,10.070875,14.113337,0.0,0.0,0.0,960.14215,0.0,1.1384199,3.2399998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 17:30:00+00:00,13.643,77.0,9.684913,13.250738,0.0,0.0,0.0,959.9307,0.0,2.1897945,2.52,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 18:30:00+00:00,12.993,78.0,9.246363,12.399057,0.0,0.0,0.0,959.61505,0.0,2.7416782,2.52,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 19:30:00+00:00,12.393,80.0,9.038787,11.790449,0.0,0.0,0.0,959.21454,0.0,2.4149535,2.52,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 20:30:00+00:00,11.893,82.0,8.91723,11.257829,0.0,0.0,0.0,959.0215,0.0,2.4149535,2.8799999,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 21:30:00+00:00,11.292999,85.0,8.862295,10.67601,0.0,0.0,0.0,958.90295,0.0,2.1897945,3.2399998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 22:30:00+00:00,10.792999,88.0,8.884657,10.149155,0.0,0.0,0.0,958.9921,0.0,2.4149535,3.6,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-12 23:30:00+00:00,11.042999,90.0,9.464963,10.463597,0.0,0.0,0.0,959.32477,0.0,3.0547013,3.96,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-13 00:30:00+00:00,12.443,90.0,10.847581,12.328789,0.0,0.0,0.0,960.16705,0.0,2.5959969,3.96,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-13 01:30:00+00:00,14.542999,89.0,12.750551,15.091423,0.0,0.0,0.0,961.3321,0.0,2.1897945,3.96,0.013178742,Bhopal,23.2599,77.4126,0,0
2025-11-13 02:30:00+00:00,16.843,84.0,14.122746,17.8172,0.0,0.0,0.0,962.24744,0.0,2.5455842,5.3999996,0.12510186,Bhopal,23.2599,77.4126,0,0
2025-11-13 03:30:00+00:00,19.343,73.0,14.380692,20.099,0.0,0.0,0.0,962.7216,0.0,4.6800003,9.72,0.24949434,Bhopal,23.2599,77.4126,0,0
2025-11-13 04:30:00+00:00,21.993,58.0,13.351759,22.26698,0.0,0.0,0.0,962.83844,0.0,7.729527,15.4800005,0.3851296,Bhopal,23.2599,77.4126,0,0
2025-11-13 05:30:00+00:00,23.942999,47.0,11.943881,24.186539,0.0,0.0,0.0,962.6295,0.0,9.885262,19.8,0.49586442,Bhopal,23.2599,77.4126,0,0
2025-11-13 06:30:00+00:00,24.843,42.0,11.057925,24.93689,0.0,0.0,0.0,961.8482,0.0,11.019764,21.599998,0.5463956,Bhopal,23.2599,77.4126,0,0
2025-11-13 07:30:00+00:00,25.093,41.0,10.919505,24.983791,0.0,0.0,0.0,960.8539,0.0,11.200571,21.96,0.53601253,Bhopal,23.2599,77.4126,0,0
2025-11-13 08:30:00+00:00,24.643,43.0,11.232636,24.168434,0.0,0.0,0.0,960.0162,0.0,10.703569,21.599998,0.46788666,Bhopal,23.2599,77.4126,0,0
2025-11-13 09:30:00+00:00,23.393,48.0,11.760855,22.63501,0.0,0.0,0.0,959.69464,0.0,8.913181,20.16,0.34646544,Bhopal,23.2599,77.4126,0,0
2025-11-13 10:30:00+00:00,21.543,56.0,12.39497,21.36133,0.0,0.0,0.0,959.63806,0.0,6.3690495,18.0,0.19640142,Bhopal,23.2599,77.4126,0,0
2025-11-13 11:30:00+00:00,19.643,63.0,12.405336,19.709991,0.0,0.0,0.0,959.66235,0.0,4.6938257,15.4800005,0.051308155,Bhopal,23.2599,77.4126,0,0
2025-11-13 12:30:00+00:00,17.743,69.0,11.981992,17.75938,0.0,0.0,0.0,959.87067,0.0,4.1046314,12.599999,0.0028595896,Bhopal,23.2599,77.4126,0,0
2025-11-13 13:30:00+00:00,15.842999,74.0,11.216142,15.586348,0.0,0.0,0.0,960.1684,0.0,4.3349743,9.72,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-13 14:30:00+00:00,14.393,78.0,10.605579,13.952827,0.0,0.0,0.0,960.3599,0.0,4.3349743,7.2,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-13 15:30:00+00:00,13.792999,79.0,10.21368,13.342911,0.0,0.0,0.0,960.3374,0.0,3.6179552,5.7599998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-13 16:30:00+00:00,13.592999,77.0,9.636442,13.1353,0.0,0.0,0.0,960.10956,0.0,2.5455842,5.04,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-13 17:30:00+00:00,13.342999,77.0,9.394088,12.926846,0.0,0.0,0.0,959.8724,0.0,1.8,4.68,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-13 18:30:00+00:00,12.693,79.0,9.144065,12.203379,0.0,0.0,0.0,959.55634,0.0,1.835647,4.32,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-13 19:30:00+00:00,11.893,81.0,8.735519,11.190399,0.0,0.0,0.0,959.1158,0.0,2.5455842,4.68,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-13 20:30:00+00:00,11.292999,83.0,8.51007,10.418333,0.0,0.0,0.0,958.8087,0.0,3.319036,4.68,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-13 21:30:00+00:00,10.792999,85.0,8.371798,9.893892,0.0,0.0,0.0,958.6151,0.0,3.2399998,4.68,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-13 22:30:00+00:00,10.443,87.0,8.371146,9.49916,0.0,0.0,0.0,958.6399,0.0,3.5455887,4.68,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-13 23:30:00+00:00,10.792999,87.0,8.715443,9.862385,0.0,0.0,0.0,958.8979,0.0,4.072935,5.04,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-14 00:30:00+00:00,12.243,86.0,9.968857,11.6096115,0.0,0.0,0.0,959.845,0.0,4.39436,6.12,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-14 01:30:00+00:00,14.342999,85.0,11.853933,14.283682,0.0,0.0,0.0,961.10474,0.0,4.3498964,7.5599995,0.017107243,Bhopal,23.2599,77.4126,0,0
2025-11-14 02:30:00+00:00,16.543,80.0,13.079648,16.790289,0.0,0.0,0.0,962.001,0.0,5.0142193,9.72,0.12366802,Bhopal,23.2599,77.4126,0,0
2025-11-14 03:30:00+00:00,18.843,70.0,13.254286,18.915358,0.0,0.0,0.0,962.2499,0.0,6.6185193,13.679999,0.245429,Bhopal,23.2599,77.4126,0,0
2025-11-14 04:30:00+00:00,21.243,58.0,12.6498,21.041613,0.0,0.0,0.0,962.22723,0.0,9.178235,18.359999,0.37695673,Bhopal,23.2599,77.4126,0,0
2025-11-14 05:30:00+00:00,23.043,48.0,11.440729,23.000399,0.0,0.0,0.0,961.898,0.0,10.630672,21.599998,0.4845947,Bhopal,23.2599,77.4126,0,0
2025-11-14 06:30:00+00:00,23.993,44.0,10.991926,24.084743,0.0,0.0,0.0,961.2213,1.0,10.883676,22.319998,0.5327433,Bhopal,23.2599,77.4126,0,0
2025-11-14 07:30:00+00:00,24.343,42.0,10.608017,24.179398,0.0,0.0,0.0,960.2453,1.0,10.97262,21.24,0.5255215,Bhopal,23.2599,77.4126,0,0
2025-11-14 08:30:00+00:00,24.043,44.0,11.037174,23.585821,0.0,0.0,0.0,959.5294,2.0,10.182337,20.16,0.45836103,Bhopal,23.2599,77.4126,0,0
2025-11-14 09:30:00+00:00,22.942999,50.0,11.967471,22.250996,0.0,0.0,0.0,959.23444,1.0,8.913181,19.08,0.34014833,Bhopal,23.2599,77.4126,0,0
2025-11-14 10:30:00+00:00,21.192999,58.0,12.602999,20.989634,0.0,0.0,0.0,959.1955,1.0,6.989936,17.64,0.1948279,Bhopal,23.2599,77.4126,0,0
2025-11-14 11:30:00+00:00,19.293,66.0,12.783117,19.348316,0.0,0.0,0.0,959.219,0.0,5.634891,15.84,0.052849755,Bhopal,23.2599,77.4126,0,0
2025-11-14 12:30:00+00:00,17.293,71.0,11.98473,17.177767,0.0,0.0,0.0,959.50214,0.0,5.0142193,13.32,0.0053800293,Bhopal,23.2599,77.4126,0,0
2025-11-14 13:30:00+00:00,15.143,75.0,10.742568,14.6751,0.0,0.0,0.0,959.939,0.0,4.802999,10.440001,0.00038798037,Bhopal,23.2599,77.4126,0,0
2025-11-14 14:30:00+00:00,13.443,78.0,9.683277,12.669214,0.0,0.0,0.0,960.2689,0.0,4.802999,8.28,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-14 15:30:00+00:00,12.443,78.0,8.712324,11.441375,0.0,0.0,0.0,960.3556,0.0,4.5536795,7.5599995,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-14 16:30:00+00:00,11.943,77.0,8.03677,10.79605,0.0,0.0,0.0,960.3513,0.0,4.3498964,7.5599995,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-14 17:30:00+00:00,11.592999,75.0,7.3117437,10.288003,0.0,0.0,0.0,960.1876,0.0,4.198285,7.2,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-14 18:30:00+00:00,11.542999,72.0,6.667767,10.128827,0.0,0.0,0.0,959.89514,0.0,3.8939953,6.12,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-14 19:30:00+00:00,11.693,69.0,6.1933775,10.24207,0.0,0.0,0.0,959.45337,0.0,3.396233,4.68,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-14 20:30:00+00:00,11.643,68.0,5.934072,10.133627,0.0,0.0,0.0,959.16077,0.0,3.396233,3.96,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-14 21:30:00+00:00,10.893,70.0,5.635041,9.287671,0.0,0.0,0.0,959.2008,0.0,3.6,4.68,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-14 22:30:00+00:00,9.993,73.0,5.374941,8.29793,0.0,0.0,0.0,959.3981,0.0,3.8268526,5.7599998,0.0,Bhopal,23.2599,77.4126,0,0
2025-11-14 23:30:00+00:00,9.842999,76.0,5.811236,8.1693735,0.0,0.0,0.0,959.74493,0.0,4.3349743,7.2,0.0,Bhopal,23.2599,77.4126,0,0
